track_id,name,artist,album,release_date,popularity,spotify_url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature,mood_score
7aKs8kWKKau0SDgaeyZMAX,Pedro Navaja,Willie Colón,Siembra,1978-01-01,66,https://open.spotify.com/track/7aKs8kWKKau0SDgaeyZMAX,-0.7820613087112219,-0.7556929095341449,2,-7.411,1,0.11,2.286235437053581,-0.14159368937278763,0.209,1.0587523743813745,-0.7983637511387286,audio_features,spotify:track:7aKs8kWKKau0SDgaeyZMAX,https://api.spotify.com/v1/tracks/7aKs8kWKKau0SDgaeyZMAX,https://api.spotify.com/v1/audio-analysis/7aKs8kWKKau0SDgaeyZMAX,445080,4,0.15152973242361478
3T07pNAEVr9adeIG9i1ex4,Color Esperanza,Diego Torres,Un Mundo Diferente,2001-10-31,65,https://open.spotify.com/track/3T07pNAEVr9adeIG9i1ex4,-0.595989870056995,1.1350170607303176,7,-6.253,1,0.0538,0.3594088915907487,-0.14322541025663008,0.0828,0.8146649101577403,-0.5798834532074149,audio_features,spotify:track:3T07pNAEVr9adeIG9i1ex4,https://api.spotify.com/v1/tracks/3T07pNAEVr9adeIG9i1ex4,https://api.spotify.com/v1/audio-analysis/3T07pNAEVr9adeIG9i1ex4,267107,4,0.974840985444029
51dNexiESqcJLsGLrmg1Nv,Cómo Te Voy A Olvidar,Los Ángeles Azules,Inolvidables,1996-01-01,70,https://open.spotify.com/track/51dNexiESqcJLsGLrmg1Nv,-0.1850821096955773,-1.5132290234480517,11,-7.896,0,0.0557,0.04473699490442479,-0.14318363272298293,0.138,0.36333337253668047,-1.2232426534049556,audio_features,spotify:track:51dNexiESqcJLsGLrmg1Nv,https://api.spotify.com/v1/tracks/51dNexiESqcJLsGLrmg1Nv,https://api.spotify.com/v1/audio-analysis/51dNexiESqcJLsGLrmg1Nv,267827,4,-0.5749478254556856
0KxTWgl64TNOQXiGFJYc6t,Conga!,Miami Sound Machine,The Very Best Of Gloria Estefan (English Version),2006-09-26,51,https://open.spotify.com/track/0KxTWgl64TNOQXiGFJYc6t,0.6677453174696284,1.1162351736084852,2,-7.157,1,0.0475,-0.5070164677784446,0.8344373648472899,0.112,1.2107313615394868,0.22143938266842778,audio_features,spotify:track:0KxTWgl64TNOQXiGFJYc6t,https://api.spotify.com/v1/tracks/0KxTWgl64TNOQXiGFJYc6t,https://api.spotify.com/v1/audio-analysis/0KxTWgl64TNOQXiGFJYc6t,252933,4,1.163483267573986
5yMXpZhVnUAFT154F3MQ8G,Bolero Falaz,Aterciopelados,Originales - 20 Exitos,1995,61,https://open.spotify.com/track/5yMXpZhVnUAFT154F3MQ8G,-0.09204639036846388,0.32113528545091335,4,-6.409,1,0.0296,-0.429426137088666,-0.14314699177134152,0.0874,0.30806828629736693,-0.17325331798530216,audio_features,spotify:track:5yMXpZhVnUAFT154F3MQ8G,https://api.spotify.com/v1/tracks/5yMXpZhVnUAFT154F3MQ8G,https://api.spotify.com/v1/audio-analysis/5yMXpZhVnUAFT154F3MQ8G,225240,4,0.3146017858741401
4oaj36KzXRgDg4McgcTsZK,Macarena,Los Del Rio,Fiesta Macarena,1996-04-29,56,https://open.spotify.com/track/4oaj36KzXRgDg4McgcTsZK,1.7919269260055815,0.1646195594356432,8,-12.561,1,0.0908,0.7042548057675417,-0.14247889367178718,0.0422,1.7035117138400317,-0.5057343128068238,audio_features,spotify:track:4oaj36KzXRgDg4McgcTsZK,https://api.spotify.com/v1/tracks/4oaj36KzXRgDg4McgcTsZK,https://api.spotify.com/v1/audio-analysis/4oaj36KzXRgDg4McgcTsZK,249382,4,0.9340656366378375
0kVOor973ijVqOBhYqvaE8,Me Olvide De Vivir,Julio Iglesias,Begin the Beguine,1978,65,https://open.spotify.com/track/0kVOor973ijVqOBhYqvaE8,-2.0613024494590304,-2.6464028797986066,0,-15.526,1,0.04,1.971563540367257,-0.1425627911778819,0.278,-0.060365621964723205,0.24910105129063256,audio_features,spotify:track:0kVOor973ijVqOBhYqvaE8,https://api.spotify.com/v1/tracks/0kVOor973ijVqOBhYqvaE8,https://api.spotify.com/v1/audio-analysis/0kVOor973ijVqOBhYqvaE8,292573,4,-1.353384250881665
4UcnP64mbjBbjSDgSv5YYT,pero me estoy acabando.,LATIN MAFIA,TODOS LOS DÍAS TODO EL DÍA,2024-10-24,61,https://open.spotify.com/track/4UcnP64mbjBbjSDgSv5YYT,-1.7589363616459122,0.48391164050679436,11,-5.561,0,0.0297,-1.1092467511489417,-0.1431728459007707,0.404,-0.580778517384925,-1.5160884802788854,audio_features,spotify:track:4UcnP64mbjBbjSDgSv5YYT,https://api.spotify.com/v1/tracks/4UcnP64mbjBbjSDgSv5YYT,https://api.spotify.com/v1/audio-analysis/4UcnP64mbjBbjSDgSv5YYT,166389,4,-0.048433438439065335
6PhRhocBXP4y7NpciGmzra,Después De La 1,Cris Mj,MJ,2024-09-12,87,https://open.spotify.com/track/6PhRhocBXP4y7NpciGmzra,0.8460637795132624,-0.7118685062498692,6,-5.091,0,0.0601,-0.9841970015205821,0.20263777813389852,0.0933,-0.30905851004163354,-0.6155514978845475,audio_features,spotify:track:6PhRhocBXP4y7NpciGmzra,https://api.spotify.com/v1/tracks/6PhRhocBXP4y7NpciGmzra,https://api.spotify.com/v1/audio-analysis/6PhRhocBXP4y7NpciGmzra,177600,4,-0.5104635081457514
2q0wKlSmIWLdpCwwKjLPxZ,Presidente,Gabito Ballesteros,Presidente,2024-10-21,72,https://open.spotify.com/track/2q0wKlSmIWLdpCwwKjLPxZ,0.19481374422346837,0.7906824634967232,11,-5.695,1,0.0355,-0.34752523247167766,-0.14322541025663008,0.0934,-0.9906612403264998,-0.4687318721205368,audio_features,spotify:track:2q0wKlSmIWLdpCwwKjLPxZ,https://api.spotify.com/v1/tracks/2q0wKlSmIWLdpCwwKjLPxZ,https://api.spotify.com/v1/audio-analysis/2q0wKlSmIWLdpCwwKjLPxZ,182558,1,-0.0999893884148883
5PCGEfALcpGtURIuTqvX0R,PELIGROSA,FloyyMenor,PELIGROSA,2024-07-12,81,https://open.spotify.com/track/5PCGEfALcpGtURIuTqvX0R,0.6212274578060716,-1.5820959428947705,6,-8.99,0,0.0575,0.2602656912649205,-0.14300111284237682,0.0723,1.1186228844739643,-0.613820389548347,audio_features,spotify:track:5PCGEfALcpGtURIuTqvX0R,https://api.spotify.com/v1/tracks/5PCGEfALcpGtURIuTqvX0R,https://api.spotify.com/v1/audio-analysis/5PCGEfALcpGtURIuTqvX0R,136944,4,-0.2317365292104031
4xISUrw0t2elabEhKrtAJ0,DEGENERE 👑 (feat. benny blanco),Myke Towers,DEGENERE 👑 (feat. benny blanco),2024-10-16,73,https://open.spotify.com/track/4xISUrw0t2elabEhKrtAJ0,0.3731322062671025,0.08949201094831348,6,-5.778,0,0.284,-0.8988476377618257,-0.14322541025663008,0.0847,0.5383394789611727,2.7774929705825775,audio_features,spotify:track:4xISUrw0t2elabEhKrtAJ0,https://api.spotify.com/v1/tracks/4xISUrw0t2elabEhKrtAJ0,https://api.spotify.com/v1/audio-analysis/4xISUrw0t2elabEhKrtAJ0,130880,4,0.3139157449547431
2gmd7lY3QSzLh0xIY4cRvi,SE ME OLVIDA,Maisak,SE ME OLVIDA,2024-08-23,85,https://open.spotify.com/track/2gmd7lY3QSzLh0xIY4cRvi,0.6987572239119995,0.07697075286709186,7,-4.386,0,0.0635,-0.942815491819367,-0.14322541025663008,0.121,0.4416255780423741,-1.2621204614554602,audio_features,spotify:track:2gmd7lY3QSzLh0xIY4cRvi,https://api.spotify.com/v1/tracks/2gmd7lY3QSzLh0xIY4cRvi,https://api.spotify.com/v1/audio-analysis/2gmd7lY3QSzLh0xIY4cRvi,225373,4,0.259298165454733
4Ndjd6DhKIC5IPoBIrMQuX,Ese Vato No Te Queda,Carin Leon,Ese Vato No Te Queda,2024-10-24,63,https://open.spotify.com/track/4Ndjd6DhKIC5IPoBIrMQuX,0.4041441127094736,0.2835715112072485,7,-3.643,0,0.0387,-0.988938632840513,-0.1413591187945228,0.087,0.10542963675321736,0.03296496256459081,audio_features,spotify:track:4Ndjd6DhKIC5IPoBIrMQuX,https://api.spotify.com/v1/tracks/4Ndjd6DhKIC5IPoBIrMQuX,https://api.spotify.com/v1/audio-analysis/4Ndjd6DhKIC5IPoBIrMQuX,198607,4,0.19450057398023293
1iIrqtbY2aogEHhQkmrV7w,SE TE NOTA (feat. Peso Pluma),Myke Towers,LA PANTERA NEGRA,2024-08-22,74,https://open.spotify.com/track/1iIrqtbY2aogEHhQkmrV7w,0.5979685279742932,-0.49274648982849095,0,-4.516,1,0.0416,-0.8712599646276824,-0.14249943999981035,0.145,-1.5893663412523957,-0.47003020337268725,audio_features,spotify:track:1iIrqtbY2aogEHhQkmrV7w,https://api.spotify.com/v1/tracks/1iIrqtbY2aogEHhQkmrV7w,https://api.spotify.com/v1/audio-analysis/1iIrqtbY2aogEHhQkmrV7w,190107,4,-1.0410564155404434
5Uptvz6j1sjDKxidAcnH2L,SI NO ES CONTIGO,Cris Mj,SI NO ES CONTIGO,2024-05-23,86,https://open.spotify.com/track/5Uptvz6j1sjDKxidAcnH2L,0.5204387618683654,-0.43014019942238285,5,-5.637,0,0.0433,-0.7445290911677108,3.7092110940933174,0.205,0.8515083009839494,-0.6138564543053513,audio_features,spotify:track:5Uptvz6j1sjDKxidAcnH2L,https://api.spotify.com/v1/tracks/5Uptvz6j1sjDKxidAcnH2L,https://api.spotify.com/v1/audio-analysis/5Uptvz6j1sjDKxidAcnH2L,156171,4,0.21068405078078326
6eDU6kAtlOLVEkVu4st1Bt,No Me Cansare,Sevdaliza,No Me Cansare,2024-10-18,64,https://open.spotify.com/track/6eDU6kAtlOLVEkVu4st1Bt,-0.22384699274854125,0.30861402736969173,1,-4.634,0,0.0977,-0.8272921105701413,-0.14322541025663008,0.211,-0.15247409903024522,1.8346159634653336,audio_features,spotify:track:6eDU6kAtlOLVEkVu4st1Bt,https://api.spotify.com/v1/tracks/6eDU6kAtlOLVEkVu4st1Bt,https://api.spotify.com/v1/audio-analysis/6eDU6kAtlOLVEkVu4st1Bt,162857,4,0.07806996416972325
7k59eQ9b5KXWUNQIMrA7nI,Barro,Duki,Barro,2024-10-17,71,https://open.spotify.com/track/7k59eQ9b5KXWUNQIMrA7nI,-1.8519720809730251,-1.9827762014938617,4,-12.903,0,0.172,2.4500372462875575,-0.14279907395014868,0.102,-0.9584232733535669,-1.1266251693907612,audio_features,spotify:track:7k59eQ9b5KXWUNQIMrA7nI,https://api.spotify.com/v1/tracks/7k59eQ9b5KXWUNQIMrA7nI,https://api.spotify.com/v1/audio-analysis/7k59eQ9b5KXWUNQIMrA7nI,239302,4,-1.4705997374237143
1fTjqf10accJCDYstPwwZ6,Ohnana,Kapo,Ohnana,2024-06-06,86,https://open.spotify.com/track/1fTjqf10accJCDYstPwwZ6,0.6134744811954789,-0.7118685062498692,1,-3.621,0,0.108,1.5448167215734754,-0.14308278449626902,0.0957,0.2896465908842624,-0.43508345383563796,audio_features,spotify:track:1fTjqf10accJCDYstPwwZ6,https://api.spotify.com/v1/tracks/1fTjqf10accJCDYstPwwZ6,https://api.spotify.com/v1/audio-analysis/1fTjqf10accJCDYstPwwZ6,156577,4,-0.21111095768280339
3LkVlYZK41uDwBHX26m8mi,Pasaporte,Rauw Alejandro,Pasaporte,2024-09-26,72,https://open.spotify.com/track/3LkVlYZK41uDwBHX26m8mi,0.822804849681484,0.2898321402478593,2,-3.64,1,0.0321,-0.9324701143940631,-0.14318739954978715,0.206,0.46465269730875475,-0.0025588230845250224,audio_features,spotify:track:3LkVlYZK41uDwBHX26m8mi,https://api.spotify.com/v1/tracks/3LkVlYZK41uDwBHX26m8mi,https://api.spotify.com/v1/audio-analysis/3LkVlYZK41uDwBHX26m8mi,266787,4,0.377242418778307
7yrTny7FLWLbfIzsxoicWj,noviogangsta <3,Emilia,noviogangsta <3,2024-10-12,74,https://open.spotify.com/track/7yrTny7FLWLbfIzsxoicWj,0.9313465222297822,1.1099745445678744,11,-4.27,0,0.0442,-0.037163909712563684,-0.14316205907855853,0.254,1.5883761175081286,0.4285592821434254,audio_features,spotify:track:7yrTny7FLWLbfIzsxoicWj,https://api.spotify.com/v1/tracks/7yrTny7FLWLbfIzsxoicWj,https://api.spotify.com/v1/audio-analysis/7yrTny7FLWLbfIzsxoicWj,157209,4,1.3491753310380015
4ZJ6Ef4JKjYwiuyYp7DxSK,OTRO CAPÍTULO,Becky G,ENCUENTROS,2024-10-10,63,https://open.spotify.com/track/4ZJ6Ef4JKjYwiuyYp7DxSK,0.822804849681484,0.2898321402478593,10,-4.058,1,0.0618,-0.34752523247167766,-0.14291550314228016,0.129,1.1232283083272403,-1.0103163280522858,audio_features,spotify:track:4ZJ6Ef4JKjYwiuyYp7DxSK,https://api.spotify.com/v1/tracks/4ZJ6Ef4JKjYwiuyYp7DxSK,https://api.spotify.com/v1/audio-analysis/4ZJ6Ef4JKjYwiuyYp7DxSK,180787,4,0.7065302242875497
2QpmB0XYs7ndRfCC2Setb7,Next,Xavi,Next,2024-10-09,67,https://open.spotify.com/track/2QpmB0XYs7ndRfCC2Setb7,0.3421202998247313,0.23348647888236207,11,-5.589,0,0.0673,-0.6492654073763717,-0.14322541025663008,0.121,-0.7926280146356266,0.7535027427510737,audio_features,spotify:track:2QpmB0XYs7ndRfCC2Setb7,https://api.spotify.com/v1/tracks/2QpmB0XYs7ndRfCC2Setb7,https://api.spotify.com/v1/audio-analysis/2QpmB0XYs7ndRfCC2Setb7,153443,3,-0.27957076787663226
0EhmTBq33eARyOz3SIi4P2,En Otra Vida,Yami Safdie,En Otra Vida,2024-10-10,73,https://open.spotify.com/track/0EhmTBq33eARyOz3SIi4P2,-1.8364661277518395,-3.3350720742657947,0,-11.634,1,0.0425,2.8897157868629693,-0.14322541025663008,0.137,-0.5163025834390592,2.4431366083968378,audio_features,spotify:track:0EhmTBq33eARyOz3SIi4P2,https://api.spotify.com/v1/tracks/0EhmTBq33eARyOz3SIi4P2,https://api.spotify.com/v1/audio-analysis/0EhmTBq33eARyOz3SIi4P2,153609,3,-1.925687328852427
059qzhNaJb8tsqpdl2bHfF,Una Velita,Bad Bunny,Una Velita,2024-09-19,76,https://open.spotify.com/track/059qzhNaJb8tsqpdl2bHfF,-0.9371208409230776,0.834506866780999,4,-6.599,0,0.154,2.006048131784936,-0.00761964530351193,0.189,-2.128200932085702,-0.1164873904607247,audio_features,spotify:track:059qzhNaJb8tsqpdl2bHfF,https://api.spotify.com/v1/tracks/059qzhNaJb8tsqpdl2bHfF,https://api.spotify.com/v1/audio-analysis/059qzhNaJb8tsqpdl2bHfF,239986,4,-0.6468470326523516
0glj70T9fN3kyJzYmTKzy1,Duro De Verdad pt.2,Los Sufridos,Duro De Verdad pt.2,2024-09-12,77,https://open.spotify.com/track/0glj70T9fN3kyJzYmTKzy1,0.3421202998247313,0.27105025312602693,4,-6.495,0,0.0495,-0.7889280026179729,-0.11754250022763044,0.0557,1.4410025542032932,1.478115840479029,audio_features,spotify:track:0glj70T9fN3kyJzYmTKzy1,https://api.spotify.com/v1/tracks/0glj70T9fN3kyJzYmTKzy1,https://api.spotify.com/v1/audio-analysis/0glj70T9fN3kyJzYmTKzy1,204304,4,0.8560264036646601
6SJ01hvFkBLTUnkLyZ72G5,Tengo Un Plan - Remix,Key-Key,Tengo Un Plan (Remix),2024-06-13,48,https://open.spotify.com/track/6SJ01hvFkBLTUnkLyZ72G5,-0.9836387005866344,0.8407674958216097,8,-4.086,1,0.142,-0.16217055360165122,-0.14320606246440823,0.102,0.11924590831304574,-0.5423039764090607,audio_features,spotify:track:6SJ01hvFkBLTUnkLyZ72G5,https://api.spotify.com/v1/tracks/6SJ01hvFkBLTUnkLyZ72G5,https://api.spotify.com/v1/audio-analysis/6SJ01hvFkBLTUnkLyZ72G5,215449,4,0.4800067020673277
1qbql17v0Hazo94o5RUyWQ,KINTSUGI,HUMBE,KINTSUGI,2024-09-26,81,https://open.spotify.com/track/1qbql17v0Hazo94o5RUyWQ,-2.503222116262819,-1.4443621040013326,4,-8.606,0,0.256,2.592286185885485,0.08792078000436676,0.127,-1.3544897247353136,-1.353797073760082,audio_features,spotify:track:1qbql17v0Hazo94o5RUyWQ,https://api.spotify.com/v1/tracks/1qbql17v0Hazo94o5RUyWQ,https://api.spotify.com/v1/audio-analysis/1qbql17v0Hazo94o5RUyWQ,237908,3,-1.3994259143683232
7hSToHECYZ08xzyVQ6gGJy,REGGAETON MALANDRO,Yandel,ELYTE,2024-10-10,66,https://open.spotify.com/track/7hSToHECYZ08xzyVQ6gGJy,0.3731322062671025,1.0223257379993231,11,-3.441,1,0.208,-0.7807379121562741,-0.11480298982453713,0.13,0.5751828697873818,2.412229111644257,audio_features,spotify:track:7hSToHECYZ08xzyVQ6gGJy,https://api.spotify.com/v1/tracks/7hSToHECYZ08xzyVQ6gGJy,https://api.spotify.com/v1/audio-analysis/7hSToHECYZ08xzyVQ6gGJy,175524,4,0.7987543038933524
3k3vRzMH7D7453Ll2mdQnQ,Modo Capone (with Drake & Fuerza Regida),Chino Pacas,Que Sigan Llegando Las Pacas,2024-10-18,70,https://open.spotify.com/track/3k3vRzMH7D7453Ll2mdQnQ,0.09402504828576214,0.07071012382648106,5,-5.871,0,0.0382,0.049047568831634705,-0.14123926521438745,0.111,0.3541225248301282,0.5404682231273907,audio_features,spotify:track:3k3vRzMH7D7453Ll2mdQnQ,https://api.spotify.com/v1/tracks/3k3vRzMH7D7453Ll2mdQnQ,https://api.spotify.com/v1/audio-analysis/3k3vRzMH7D7453Ll2mdQnQ,212167,3,0.21241632432830462
5QjmUqgpPQgXgg4606DqZF,UWAIE,Kapo,UWAIE,2024-08-15,87,https://open.spotify.com/track/5QjmUqgpPQgXgg4606DqZF,0.07076611845398378,0.5527785599535132,9,-4.783,0,0.0403,-0.5199481895600742,-0.14322541025663008,0.0984,-0.6498598751840666,-0.5063474136758948,audio_features,spotify:track:5QjmUqgpPQgXgg4606DqZF,https://api.spotify.com/v1/tracks/5QjmUqgpPQgXgg4606DqZF,https://api.spotify.com/v1/audio-analysis/5QjmUqgpPQgXgg4606DqZF,172427,4,-0.048540657615276706
6ZCfGA0bPM50DPmcSlJKGY,HABLAME CLARO,Yandel,HABLAME CLARO,2024-09-12,80,https://open.spotify.com/track/6ZCfGA0bPM50DPmcSlJKGY,0.8848286625662264,-1.3003676360672844,5,-3.737,0,0.174,-0.7208209345680564,-0.14322541025663008,0.143,0.23898692849822503,2.9905274902062593,audio_features,spotify:track:6ZCfGA0bPM50DPmcSlJKGY,https://api.spotify.com/v1/tracks/6ZCfGA0bPM50DPmcSlJKGY,https://api.spotify.com/v1/audio-analysis/6ZCfGA0bPM50DPmcSlJKGY,154969,4,-0.5306903537845297
60u6hcpH5Qm1M3xESdNBrB,Frente al Mar,Beéle,Frente al Mar,2024-09-26,77,https://open.spotify.com/track/60u6hcpH5Qm1M3xESdNBrB,0.4196500659306592,-0.07954497314817763,10,-3.825,1,0.0945,-0.3906309717437767,-0.14320349417340533,0.112,0.10542963675321736,-0.6132794181932842,audio_features,spotify:track:60u6hcpH5Qm1M3xESdNBrB,https://api.spotify.com/v1/tracks/60u6hcpH5Qm1M3xESdNBrB,https://api.spotify.com/v1/audio-analysis/60u6hcpH5Qm1M3xESdNBrB,165178,4,0.012942331802519864
13BDiikG6y5o5cQTK0HpW6,Soltera - W Sound 01,W Sound,Soltera (W Sound 01),2024-08-06,81,https://open.spotify.com/track/13BDiikG6y5o5cQTK0HpW6,0.2956024401611746,-0.7306503933717017,1,-4.147,1,0.295,-0.4466684327975057,-0.13908190077195148,0.113,1.3120506863115615,2.9917897567014067,audio_features,spotify:track:13BDiikG6y5o5cQTK0HpW6,https://api.spotify.com/v1/tracks/13BDiikG6y5o5cQTK0HpW6,https://api.spotify.com/v1/audio-analysis/13BDiikG6y5o5cQTK0HpW6,142022,4,0.2907001464699299
5dzsEEl3PO4aHxx34Le8XT,INSTINTO ANIMAL,Gonzy,THE WORLD IS YOURS,2024-10-11,62,https://open.spotify.com/track/5dzsEEl3PO4aHxx34Le8XT,0.8770756859556336,-0.5616134092752099,1,-2.387,0,0.053,0.23009167377445108,-0.14311771325390846,0.216,0.4001767633628895,0.5772903400286575,audio_features,spotify:track:5dzsEEl3PO4aHxx34Le8XT,https://api.spotify.com/v1/tracks/5dzsEEl3PO4aHxx34Le8XT,https://api.spotify.com/v1/audio-analysis/5dzsEEl3PO4aHxx34Le8XT,158080,4,-0.08071832295616019
4ENmnZWhNTEiJpT25y7F1h,LA PATRULLA,Peso Pluma,LA PATRULLA,2024-06-19,77,https://open.spotify.com/track/4ENmnZWhNTEiJpT25y7F1h,0.2335786272764323,0.6842517698063402,6,-6.736,0,0.0716,1.3034245816497203,-0.14026331463328545,0.187,1.0909903413543074,0.5662545243853785,audio_features,spotify:track:4ENmnZWhNTEiJpT25y7F1h,https://api.spotify.com/v1/tracks/4ENmnZWhNTEiJpT25y7F1h,https://api.spotify.com/v1/audio-analysis/4ENmnZWhNTEiJpT25y7F1h,130615,3,0.8876210555803238
44zZM2dn9AcOUt5XKUMNJ3,NO PIERDO LA VIDA,Calle 24,NO PIERDO LA VIDA,2024-09-06,76,https://open.spotify.com/track/44zZM2dn9AcOUt5XKUMNJ3,0.3963911360988808,0.8094643506185557,7,-4.353,0,0.0348,-0.3216617889084181,-0.14322541025663008,0.282,0.9113788110765391,0.2869329813880161,audio_features,spotify:track:44zZM2dn9AcOUt5XKUMNJ3,https://api.spotify.com/v1/tracks/44zZM2dn9AcOUt5XKUMNJ3,https://api.spotify.com/v1/audio-analysis/44zZM2dn9AcOUt5XKUMNJ3,168547,3,0.8604215808475474
4kB3A1XfiN2Sb4gleEyI7X,FRESITA,Fuerza Regida,FRESITA,2024-07-23,74,https://open.spotify.com/track/4kB3A1XfiN2Sb4gleEyI7X,1.7376560897314322,0.03314634958281621,5,-4.048,1,0.102,-0.9316079996086211,-0.13887643749171946,0.0465,0.5751828697873818,-0.5786933162262768,audio_features,spotify:track:4kB3A1XfiN2Sb4gleEyI7X,https://api.spotify.com/v1/tracks/4kB3A1XfiN2Sb4gleEyI7X,https://api.spotify.com/v1/audio-analysis/4kB3A1XfiN2Sb4gleEyI7X,142667,4,0.304164609685099
4YnmQG1fnJR9LnTZtix70T,WYA REMIX RED,J Abdiel,WYA REMIX RED,2024-05-10,82,https://open.spotify.com/track/4YnmQG1fnJR9LnTZtix70T,0.28784946355058183,-1.049942474442852,0,-5.985,0,0.0486,0.4542415179893666,-0.14322541025663008,0.0999,-1.032110055005985,-0.25230726533846126,audio_features,spotify:track:4YnmQG1fnJR9LnTZtix70T,https://api.spotify.com/v1/tracks/4YnmQG1fnJR9LnTZtix70T,https://api.spotify.com/v1/audio-analysis/4YnmQG1fnJR9LnTZtix70T,321742,4,-1.0410262647244184
23W44WWCP8SibyP292TWo5,JACKPOT,Belinda,JACKPOT,2024-10-24,65,https://open.spotify.com/track/23W44WWCP8SibyP292TWo5,0.5204387618683654,0.6967730278875618,2,-4.946,1,0.0532,-1.1096347028023907,-0.14299940064837488,0.0612,-0.005100535725409686,0.21523624446370918,audio_features,spotify:track:23W44WWCP8SibyP292TWo5,https://api.spotify.com/v1/tracks/23W44WWCP8SibyP292TWo5,https://api.spotify.com/v1/audio-analysis/23W44WWCP8SibyP292TWo5,193521,4,0.34583624608107605
1w0nTizRgdMsoFwGAYhqRg,"Por culpa de un tercero (Spotify OUTSIDE Version) - Live from Hermosillo, Sonora, MX",Carin Leon,SPOTIFY OUTSIDE,2024-10-08,62,https://open.spotify.com/track/1w0nTizRgdMsoFwGAYhqRg,-0.9138619110912992,-2.101728153265467,7,-4.292,1,0.0432,2.075017314620295,-0.14322541025663008,0.0873,-0.8847364917011489,0.6733668526877886,audio_features,spotify:track:1w0nTizRgdMsoFwGAYhqRg,https://api.spotify.com/v1/tracks/1w0nTizRgdMsoFwGAYhqRg,https://api.spotify.com/v1/audio-analysis/1w0nTizRgdMsoFwGAYhqRg,198938,4,-1.493232322483308
4vXvk2iDdn26POy12Uj5F7,CINTURITA,Pailita,De La Zona Más Extrema,2024-10-03,63,https://open.spotify.com/track/4vXvk2iDdn26POy12Uj5F7,0.7297691303543706,-0.04198119890451348,11,-6.415,0,0.151,-0.9751447962734414,-0.14322541025663008,0.103,-0.5853839412382009,-1.335440112444955,audio_features,spotify:track:4vXvk2iDdn26POy12Uj5F7,https://api.spotify.com/v1/tracks/4vXvk2iDdn26POy12Uj5F7,https://api.spotify.com/v1/audio-analysis/4vXvk2iDdn26POy12Uj5F7,186000,4,-0.3136825700713572
08pbRBstuvH7ArRxeb8fwT,Hasta Aquí Llegué,Nanpa Básico,Hasta Aquí Llegué,2024-07-18,81,https://open.spotify.com/track/08pbRBstuvH7ArRxeb8fwT,-0.4254243846239537,-0.23606069916344782,11,-8.338,0,0.218,1.2042813813238922,-0.14322541025663008,0.106,-0.8478931008749401,-0.6140007133333676,audio_features,spotify:track:08pbRBstuvH7ArRxeb8fwT,https://api.spotify.com/v1/tracks/08pbRBstuvH7ArRxeb8fwT,https://api.spotify.com/v1/audio-analysis/08pbRBstuvH7ArRxeb8fwT,188887,4,-0.541976900019194
6XjDF6nds4DE2BBbagZol6,Gata Only,FloyyMenor,Gata Only,2024-02-02,88,https://open.spotify.com/track/6XjDF6nds4DE2BBbagZol6,0.7375221069649635,-1.2252400875799547,8,-8.472,0,0.0509,0.8077085800205798,-0.14281277150216415,0.0899,0.34030625327029984,-0.615082656043493,audio_features,spotify:track:6XjDF6nds4DE2BBbagZol6,https://api.spotify.com/v1/tracks/6XjDF6nds4DE2BBbagZol6,https://api.spotify.com/v1/audio-analysis/6XjDF6nds4DE2BBbagZol6,222000,4,-0.44246691715482744
7bywjHOc0wSjGGbj04XbVi,LUNA,Feid,FERXXOCALIPSIS,2023-12-01,88,https://open.spotify.com/track/7bywjHOc0wSjGGbj04XbVi,0.605721504584886,1.0348469960805446,7,-2.888,0,0.13,-0.5501222070505436,-0.14322541025663008,0.116,-0.6867032660102756,-0.6138925190623551,audio_features,spotify:track:7bywjHOc0wSjGGbj04XbVi,https://api.spotify.com/v1/tracks/7bywjHOc0wSjGGbj04XbVi,https://api.spotify.com/v1/audio-analysis/7bywjHOc0wSjGGbj04XbVi,196800,4,0.1740718650351345
7iQXYTyuG13aoeHxGG28Nh,PERRO NEGRO,Bad Bunny,nadie sabe lo que va a pasar mañana,2023-10-13,85,https://open.spotify.com/track/7iQXYTyuG13aoeHxGG28Nh,1.667879300236097,0.5214754147504592,5,-2.248,1,0.262,-0.7324594841715231,-0.1428555763522125,0.179,-1.1518510751911641,-0.7567810863129105,audio_features,spotify:track:7iQXYTyuG13aoeHxGG28Nh,https://api.spotify.com/v1/tracks/7iQXYTyuG13aoeHxGG28Nh,https://api.spotify.com/v1/audio-analysis/7iQXYTyuG13aoeHxGG28Nh,162768,4,-0.31518783022035246
7iUtQNMRB8ZkKC4AmEuCJC,LA FALDA,Myke Towers,LVEU: VIVE LA TUYA...NO LA MIA,2023-09-18,83,https://open.spotify.com/track/7iUtQNMRB8ZkKC4AmEuCJC,0.8072988964602985,0.27105025312602693,7,-4.26,1,0.0691,0.48872610940704597,0.006934003712921206,0.19,-1.5110741357467017,-0.5060949603768659,audio_features,spotify:track:7iUtQNMRB8ZkKC4AmEuCJC,https://api.spotify.com/v1/tracks/7iUtQNMRB8ZkKC4AmEuCJC,https://api.spotify.com/v1/audio-analysis/7iUtQNMRB8ZkKC4AmEuCJC,174230,4,-0.6200119413103373
